,seed,perturbation,base_reward,perturbed_reward
926,92,0.0001,2385.6949151466733,2118.4620356422843
927,92,0.00046415888336127724,2385.6949151466733,1771.9340054006948
928,92,0.002154434690031882,2385.6949151466733,1755.6540357812025
929,92,0.01,2385.6949151466733,2096.6694167746623
930,93,1e-08,2385.6949151466733,2377.760194907987
931,93,4.641588833612782e-08,2385.6949151466733,2386.7669420473044
932,93,2.1544346900318822e-07,2385.6949151466733,2131.334663029544
933,93,1e-06,2385.6949151466733,2122.0191273772234
934,93,4.641588833612773e-06,2385.6949151466733,2118.202876140193
935,93,2.1544346900318823e-05,2385.6949151466733,2089.063327403079
936,93,0.0001,2385.6949151466733,1955.2485045896226
937,93,0.00046415888336127724,2385.6949151466733,1782.6100169720792
938,93,0.002154434690031882,2385.6949151466733,2256.0497227242486
939,93,0.01,2385.6949151466733,2368.6354163918413
940,94,1e-08,2385.6949151466733,2127.3723576219077
941,94,4.641588833612782e-08,2385.6949151466733,2120.963756864434
942,94,2.1544346900318822e-07,2385.6949151466733,2122.0204079422715
943,94,1e-06,2385.6949151466733,2398.466445275686
944,94,4.641588833612773e-06,2385.6949151466733,2114.205139157651
945,94,2.1544346900318823e-05,2385.6949151466733,2277.3695272278133
946,94,0.0001,2385.6949151466733,2117.725991833882
947,94,0.00046415888336127724,2385.6949151466733,1851.8037364973845
948,94,0.002154434690031882,2385.6949151466733,2783.7612557682314
949,94,0.01,2385.6949151466733,1251.4039459691105
950,95,1e-08,2385.6949151466733,2385.6571108711687
951,95,4.641588833612782e-08,2385.6949151466733,2386.3062453031953
952,95,2.1544346900318822e-07,2385.6949151466733,2130.0740094928915
953,95,1e-06,2385.6949151466733,2120.125192767629
954,95,4.641588833612773e-06,2385.6949151466733,2129.67617141083
955,95,2.1544346900318823e-05,2385.6949151466733,2095.8540166935436
956,95,0.0001,2385.6949151466733,2183.445234142142
957,95,0.00046415888336127724,2385.6949151466733,2097.0167259694986
958,95,0.002154434690031882,2385.6949151466733,2374.8652640538176
959,95,0.01,2385.6949151466733,2100.353634168857
960,96,1e-08,2385.6949151466733,2381.334386095425
961,96,4.641588833612782e-08,2385.6949151466733,2385.2335471833135
962,96,2.1544346900318822e-07,2385.6949151466733,2128.6216264537943
963,96,1e-06,2385.6949151466733,2124.4990853610625
964,96,4.641588833612773e-06,2385.6949151466733,2128.65818628011
965,96,2.1544346900318823e-05,2385.6949151466733,2130.251027107147
966,96,0.0001,2385.6949151466733,1980.3070545376938
967,96,0.00046415888336127724,2385.6949151466733,1816.6552135545558
968,96,0.002154434690031882,2385.6949151466733,1807.4866796746883
969,96,0.01,2385.6949151466733,1847.3874191346001
970,97,1e-08,2385.6949151466733,2385.720672058358
971,97,4.641588833612782e-08,2385.6949151466733,2386.9714335950075
972,97,2.1544346900318822e-07,2385.6949151466733,2129.926560192306
973,97,1e-06,2385.6949151466733,2121.0817248787507
974,97,4.641588833612773e-06,2385.6949151466733,2117.3632624344496
975,97,2.1544346900318823e-05,2385.6949151466733,2123.435687091388
976,97,0.0001,2385.6949151466733,1820.2938092882014
977,97,0.00046415888336127724,2385.6949151466733,1771.3961789384107
978,97,0.002154434690031882,2385.6949151466733,1555.466658064996
979,97,0.01,2385.6949151466733,2090.0978508306443
980,98,1e-08,2385.6949151466733,2381.720222335999
981,98,4.641588833612782e-08,2385.6949151466733,2381.353540660379
982,98,2.1544346900318822e-07,2385.6949151466733,2385.450067275348
983,98,1e-06,2385.6949151466733,2128.1837128480242
984,98,4.641588833612773e-06,2385.6949151466733,2125.9740268136743
985,98,2.1544346900318823e-05,2385.6949151466733,2123.270596903976
986,98,0.0001,2385.6949151466733,2114.286206612351
987,98,0.00046415888336127724,2385.6949151466733,1847.5313038598651
988,98,0.002154434690031882,2385.6949151466733,2092.717712156994
989,98,0.01,2385.6949151466733,1544.60988532555
990,99,1e-08,2385.6949151466733,2385.66776534356
991,99,4.641588833612782e-08,2385.6949151466733,2382.0699597645103
992,99,2.1544346900318822e-07,2385.6949151466733,2129.3635939923784
993,99,1e-06,2385.6949151466733,2120.069678024455
994,99,4.641588833612773e-06,2385.6949151466733,2124.5541778419824
995,99,2.1544346900318823e-05,2385.6949151466733,1831.4413038561117
996,99,0.0001,2385.6949151466733,2610.0717684001474
997,99,0.00046415888336127724,2385.6949151466733,1965.4824578301332
998,99,0.002154434690031882,2385.6949151466733,2073.4268212013344
999,99,0.01,2385.6949151466733,1784.6195413666853
